20
0
38
7
0
5
129
126
21
140
104
7
0
0
131
0
71
6
0
0
59
101
39
35
7
48
0
54
0
52
0
0
0
24
0
7
0
27
0
0
0
62
7
0
0
91
7
7
0
166
0
0
57
7
7
0
81
7
0
19
0
0
0
91
0
79
41
7
0
0
0
7
7
23
0
28
53
0
0
0
0
0
25
0
0
63
0
0
92
0
18
0
0
46
0
12
0
0
58
0
0
88
0
0
244
0
63
0
16
0
0
147
0
38
0
0
19
20
0
0
28
37
7
7
7
0
0
0
0
15
58
65
0
0
0
0
28
63
0
54
0
0
32
0
0
32
100
96
7
7
7
7
7
7
0
0
0
35
25
79
53
0
18
51
110
47
235
103
105
0
7
0
0
69
7
7
40
7
0
0
80
159
0
63
7
0
95
21
0
0
0
0
0
63
7
7
0
0
0
21
165
45
0
96
0
88
0
0
7
6
7
7
20
66
47
59
0
45
28
33
0
92
7
7
0
20
7
0
0
67
7
0
48
7
0
0
0
19
22
194
152
0
0
22
7
114
7
29
32
52
60
0
0
27
0
6
10
51
121
284
7
7
0
19
7
0
73
7
6
117
7
0
0
32
191
41
318
0
32
0
52
7
0
432
58
109
59
0
78
0
0
54
0
25
7
6
0
0
144
93
7
21
7
0
0
86
104
7
0
7
0
0
0
46
27
0
0
78
0
0
49
56
0
65
40
217
148
35
0
22
57
26
0
83
7
17
108
26
33
7
6
0
58
69
51
7
7
7
0
0
210
62
35
7
7
0
0
0
0
99
32
7
19
57
0
0
0
36
39
7
0
65
37
49
7
7
7
0
0
0
133
24
79
0
0
0
53
0
83
58
139
0
49
136
10
102
7
46
0
0
27
37
66
51
7
7
7
7
7
0
0
0
305
127
0
0
58
34
0
183
63
0
0
0
27
85
119
33
7
65
28
7
49
7
110
138
7
6
18
7
7
24
0
25
50
23
65
145
166
0
135
7
165
7
67
0
67
141
0
89
55
7
7
0
53
7
0
18
119
7
7
85
0
64
42
141
23
97
44
25
98
0
141
0
10
43
0
0
50
107
7
0
0
26
67
0
0
25
161
6
7
7
0
0
10
7
32
NULL
70
6
7
47
0
0
0
60
7
0
0
36
13
7
48
0
52
51
7
0
0
0
0
16
317
322
0
7
7
6
0
23
0
0
0
41
7
0
34
77
0
0
0
7
7
7
40
0
26
0
0
28
0
0
0
26
189
7
0
111
62
0
59
0
50
46
0
30
89
118
0
21
13
0
6
117
48
0
28
0
0
0
114
44
7
7
7
13
7
0
52
19
7
0
38
56
0
7
0
38
0
0
225
31
7
7
20
65
25
0
0
0
137
147
0
0
59
7
0
0
34
7
7
7
56
47
7
7
7
213
110
0
279
56
0
82
0
31
49
7
13
53
0
50
0
189
0
0
124
65
7
7
0
0
33
0
149
38
31
7
7
0
0
0
7
0
0
39
0
0
38
106
0
95
78
34
7
0
0
39
49
7
7
78
18
0
71
0
0
113
19
0
44
0
0
0
132
21
0
0
122
0
33
48
7
7
412
0
0
65
7
0
98
7
52
7
7
114
7
7
75
86
170
58
0
20
239
27
106
22
0
0
38
0
49
75
7
7
0
77
7
61
72
39
56
0
23
NULL
7
191
201
126
0
0
87
7
0
65
8
49
0
17
0
65
0
46
0
73
0
46
7
0
0
0
0
186
13
79
7
27
0
0
45
36
22
0
0
213
41
0
106
58
7
7
7
0
0
56
0
25
98
4
0
0
21
11
0
106
0
90
85
7
7
52
7
7
7
210
65
255
68
0
8
21
7
52
56
0
189
51
177
0
110
7
170
220
0
201
63
29
7
0
0
24
7
0
0
62
0
56
50
7
6
0
69
51
52
12
0
71
0
0
60
7
7
0
103
28
62
7
7
0
59
88
7
29
92
61
0
54
0
123
7
7
0
7
0
0
0
0
21
7
18
53
0
0
0
0
38
73
0
94
113
104
61
144
7
170
7
41
7
0
39
72
0
7
7
0
112
84
58
7
0
0
0
126
45
80
0
49
38
18
0
0
97
7
7
8
0
39
82
17
7
7
7
0
0
46
66
7
7
7
33
0
30
7
0
75
41
38
7
51
0
0
122
20
36
37
12
62
101
63
0
132
20
0
87
74
81
7
7
0
48
7
71
109
268
45
42
0
0
0
0
85
66
7
92
0
59
105
7
160
33
26
7
0
134
48
7
6
91
118
54
38
7
0
93
220
21
7
6
0
0
103
7
16
7
0
51
7
0
0
35
37
7
7
50
55
55
0
17
0
15
7
28
0
0
98
0
32
7
0
111
82
7
7
0
0
0
34
65
7
3
7
0
0
160
46
479
0
86
0
0
95
0
0
183
68
0
33
0
228
0
0
162
27
7
7
0
108
7
143
7
0
41
43
207
0
121
90
26
0
27
26
74
7
69
234
7
121
7
0
66
7
7
7
74
16
114
39
0
364
54
52
0
0
132
0
34
0
40
7
49
52
7
0
0
187
47
7
7
0
87
0
0
61
0
0
148
0
7
57
0
72
7
0
0
46
76
7
7
0
52
0
0
15
17
87
41
133
0
126
27
0
0
0
42
0
136
0
0
0
25
42
0
0
179
7
75
101
20
0
0
0
0
0
0
106
7
7
117
43
0
0
215
30
7
12
124
0
7
7
0
222
59
0
7
7
7
0
41
7
0
0
20
0
0
91
144
30
84
19
84
54
130
0
76
93
7
7
0
37
17
0
0
23
7
77
4
46
7
7
0
25
186
0
140
0
0
0
194
7
7
7
0
0
0
113
7
0
7
97
0
0
0
0
74
44
128
5
31
85
19
0
140
71
7
19
40
35
0
34
117
42
7
7
67
83
6
0
102
0
93
7
0
31
0
0
91
0
94
0
83
174
0
7
15
0
134
7
7
0
145
0
45
154
7
0
128
20
0
7
7
0
0
0
0
57
155
113
0
0
0
0
0
119
63
21
0
0
135
0
7
8
0
22
7
381
7
0
135
84
26
88
7
13
7
112
7
0
4
11
4
7
0
7
0
0
130
166
136
120
69
21
0
0
44
19
124
6
0
0
352
101
55
25
263
0
45
7
0
0
0
40
27
7
38
0
0
72
167
61
7
0
7
23
0
0
106
0
52
28
0
0
0
0
84
23
93
7
0
0
0
0
311
374
7
7
7
0
0
359
0
174
7
0
7
0
0
32
0
0
101
0
87
41
47
0
0
32
41
81
263
0
44
25
31
0
0
0
0
0
0
0
6
47
7
0
45
54
0
0
175
136
7
7
7
28
0
0
72
123
7
0
0
0
0
110
405
7
7
47
0
0
0
0
0
0
0
74
23
7
67
51
7
0
0
46
7
0
88
62
0
39
36
7
0
0
0
0
0
0
0
86
78
11
15
7
63
39
7
7
7
7
134
28
14
0
0
60
54
98
27
48
25
149
58
27
52
68
54
0
21
7
142
11
20
35
0
0
57
95
5
7
7
22
0
0
260
78
77
7
0
0
126
44
7
7
7
27
0
0
155
124
88
7
7
7
0
0
71
7
23
0
7
29
0
56
22
44
0
34
0
0
93
40
7
0
7
7
0
32
69
7
0
0
0
0
0
0
79
7
7
86
237
86
7
0
7
0
170
7
7
57
0
369
0
0
61
12
149
58
0
44
27
47
70
0
0
44
48
40
96
28
0
64
0
0
40
0
222
30
8
0
8
32
7
49
0
0
0
30
7
0
32
0
0
0
51
43
7
0
0
0
0
0
194
62
90
35
0
0
0
0
36
40
0
0
0
41
46
7
7
7
35
0
0
0
134
45
17
26
7
0
0
59
0
0
102
0
108
7
0
0
25
7
0
7
28
6
89
12
59
249
0
11
7
0
0
18
0
0
28
35
87
7
0
0
124
82
7
137
7
0
0
39
0
0
61
7
70
74
0
7
7
0
7
60
25
83
7
7
95
62
7
0
7
43
7
8
14
291
60
7
105
144
64
51
162
0
217
0
78
7
7
50
48
11
7
0
42
3
0
7
42
32
7
38
25
63
87
35
0
44
53
3
7
0
0
0
0
17
25
7
63
7
7
110
84
0
0
44
7
7
39
56
0
7
7
0
0
123
31
148
18
7
7
0
0
0
213
39
88
40
51
151
291
0
294
99
0
20
50
62
6
0
0
0
65
7
157
7
19
0
305
29
0
0
20
0
33
113
7
58
187
42
0
0
0
38
59
0
198
0
9
12
0
0
37
22
0
83
29
171
7
7
0
0
85
7
0
61
7
7
0
32
7
8
141
0
0
36
28
7
8
0
0
62
106
0
20
7
0
0
19
7
7
88
59
74
7
7
163
0
0
146
7
0
0
193
0
64
7
0
7
7
0
88
56
7
0
0
0
37
0
0
67
105
0
0
67
7
30
135
167
54
0
0
25
45
0
63
0
87
112
0
0
120
0
0
0
0
19
17
0
212
7
37
0
50
82
0
123
7
0
0
5
7
43
0
0
24
7
7
0
117
0
34
7
7
0
62
20
7
240
7
60
68
7
0
16
7
29
0
45
0
273
0
27
70
7
0
7
7
7
7
85
8
0
0
0
18
52
63
0
64
0
17
32
0
48
0
0
73
36
0
0
0
35
94
60
0
0
0
30
78
0
0
0
0
0
0
9
11
7
60
94
0
211
105
7
0
0
55
7
0
0
25
7
99
7
95
18
7
0
53
7
31
0
179
71
74
129
100
7
7
0
0
0
137
0
51
7
7
0
57
112
0
0
20
7
0
220
0
45
94
0
0
7
0
0
0
95
61
7
0
0
20
26
7
0
342
36
29
0
56
0
77
64
30
7
0
0
62
40
4
137
0
0
59
0
126
7
7
0
189
7
0
7
7
115
7
41
8
7
127
7
50
28
0
162
103
414
25
173
63
50
83
383
0
11
0
142
41
24
0
71
82
110
7
7
0
26
56
7
7
0
19
38
20
2
0
0
0
39
0
18
101
7
7
68
0
72
7
59
0
35
40
29
8
0
15
0
0
60
49
119
0
134
116
7
7
72
192
0
39
95
91
38
7
7
7
7
0
0
0
0
0
0
40
78
7
0
0
0
16
21
50
7
40
36
38
0
76
47
0
185
0
31
7
0
44
52
104
7
7
0
0
0
0
73
79
7
0
0
0
0
0
46
7
77
66
0
0
103
33
77
86
0
0
7
31
4
31
7
7
46
60
0
41
81
74
7
77
0
96
7
0
0
46
23
7
91
68
32
7
8
0
0
0
51
126
0
0
30
24
58
7
7
7
0
0
0
0
0
1
55
121
75
23
0
0
0
0
0
0
0
0
0
68
19
7
7
55
7
27
7
32
51
217
0
13
160
19
0
0
0
89
17
36
0
88
27
0
0
78
47
7
0
31
137
32
89
0
72
0
39
0
0
8
221
10
0
16
0
0
0
37
240
256
0
0
0
19
59
33
7
0
0
0
7
7
0
0
0
0
49
115
0
71
7
0
0
31
7
7
71
217
88
288
7
7
7
0
0
60
147
28
7
7
0
0
230
29
7
7
7
7
0
91
58
0
45
165
0
0
118
0
0
120
22
59
7
0
0
0
183
7
0
50
355
55
7
0
0
0
0
0
47
43
110
7
7
16
0
0
69
134
0
0
0
0
0
162
7
7
0
47
7
269
0
49
13
0
7
10
0
0
55
46
7
0
0
59
56
0
43
36
9
38
0
183
24
47
0
34
219
0
101
7
0
0
55
59
7
7
7
0
62
36
7
71
47
0
7
62
30
7
11
7
0
7
14
34
7
0
25
7
25
0
0
35
7
0
7
0
0
0
32
7
7
0
27
7
0
27
6
7
37
0
24
7
32
0
0
58
0
7
0
61
7
47
7
7
155
33
0
0
62
6
0
67
0
0
81
0
0
27
76
0
0
99
0
171
160
0
70
0
79
0
0
36
0
0
82
26
0
101
0
63
0
0
0
113
0
54
20
40
0
45
0
0
0
52
0
0
47
0
136
34
0
0
28
0
7
0
40
7
7
0
0
21
49
0
0
11
130
0
33
0
49
7
0
77
120
7
71
7
24
122
0
0
291
0
0
0
0
0
0
51
7
7
0
17
37
0
72
0
11
7
62
7
7
0
26
0
0
0
57
0
36
57
38
143
0
25
192
0
7
151
0
208
0
108
7
7
121
6
75
130
0
58
0
64
0
30
0
35
0
0
0
10
45
0
91
42
51
7
7
0
0
0
0
92
7
0
67
0
0
67
0
51
7
0
0
85
0
0
61
28
0
0
0
454
7
73
0
0
0
89
7
0
0
36
24
7
7
0
0
0
63
40
7
7
0
0
0
23
49
0
60
49
59
0
100
68
0
0
0
0
36
0
101
0
100
7
7
0
18
0
0
117
7
256
7
47
7
7
161
7
0
0
11
0
57
24
178
96
0
60
80
0
7
61
7
7
69
7
0
185
130
7
0
76
59
74
0
41
40
7
33
8
40
3
0
27
60
173
7
0
29
7
0
44
61
26
0
94
7
168
0
32
0
140
0
25
7
17
7
7
0
0
110
7
0
7
0
31
85
39
134
55
0
114
7
115
7
144
94
19
63
30
55
108
55
84
7
146
7
164
7
49
69
109
0
99
2
54
0
25
0
0
61
7
7
132
7
0
114
44
24
7
7
13
16
62
7
85
0
0
0
14
39
15
145
14
20
23
51
0
78
0
96
85
7
12
24
13
106
66
101
53
0
159
36
0
41
11
8
81
7
115
143
0
7
43
70
7
0
42
7
7
84
29
24
0
0
0
30
7
9
30
9
129
71
35
7
58
74
7
39
7
0
74
0
104
63
7
7
7
7
0
0
114
0
40
85
0
0
0
0
0
27
7
0
0
0
64
0
26
68
0
0
0
0
239
0
7
7
0
42
12
0
0
26
25
7
7
0
93
0
85
7
59
28
0
0
185
32
0
0
0
41
7
7
7
45
2
0
99
19
26
7
7
0
0
29
0
0
31
7
37
0
0
20
0
0
0
233
0
36
325
0
0
67
7
7
0
0
28
7
0
0
17
26
7
7
13
7
7
91
0
0
0
0
16
0
30
0
0
63
77
105
0
0
92
7
0
33
7
51
NULL
0
0
81
7
30
0
0
126
7
0
0
0
0
0
119
83
86
136
38
72
193
7
0
47
7
0
37
60
36
0
7
41
7
0
7
7
7
33
0
18
99
43
0
50
7
22
7
48
96
185
NULL
91
135
83
0
126
0
0
0
50
0
8
0
7
7
0
0
44
17
0
0
83
0
0
71
30
125
9
86
20
0
7
50
0
11
0
4
50
122
7
0
7
85
7
19
0
0
50
0
0
35
27
48
7
0
0
0
0
31
124
0
17
0
0
240
7
0
0
93
7
7
0
26
7
0
59
0
0
21
0
229
0
43
0
7
7
0
85
91
172
7
7
0
0
0
105
7
96
98
0
60
0
51
0
84
55
44
0
137
45
75
63
7
0
26
0
0
114
44
7
7
52
7
74
157
7
7
0
0
14
0
0
153
0
0
0
0
14
7
0
0
41
7
126
44
6
0
0
21
0
0
135
0
47
0
0
0
0
64
7
0
0
121
7
7
0
136
0
79
0
29
0
107
122
40
0
83
8
22
116
7
32
0
0
63
28
0
0
70
5
7
0
115
0
0
24
7
85
0
0
40
7
7
7
167
63
7
62
7
136
350
90
98
237
112
14
74
7
93
7
0
40
26
90
7
65
7
0
222
0
97
89
35
89
7
42
7
8
81
94
7
0
11
176
0
2625
7
7
143
46
27
0
37
52
37
19
0
279
117
52
0
0
26
7
65
7
0
7
7
18
37
314
0
24
10
0
29
7
0
25
7
0
116
7
7
0
107
0
0
132
162
177
0
61
30
3
10
7
0
0
67
0
0
0
0
90
45
38
0
106
74
0
164
0
65
7
44
0
0
0
46
60
128
7
0
0
7
0
0
135
30
0
0
0
54
7
7
69
8
7
0
27
0
110
0
42
52
0
76
196
0
7
0
46
0
0
108
7
7
49
7
102
0
56
0
146
47
65
42
46
7
7
7
76
94
46
36
57
26
0
43
43
7
0
62
7
55
0
33
7
7
0
68
32
232
0
0
0
0
11
37
7
7
12
14
0
55
62
106
44
50
0
188
0
66
0
0
119
14
0
108
7
0
186
64
0
0
0
0
0
0
62
48
0
11
117
7
0
14
29
7
7
0
87
119
42
45
7
0
0
7
113
0
5
100
51
7
7
7
0
0
41
7
7
0
129
94
40
0
39
41
103
63
0
0
157
50
0
25
7
459
28
84
0
0
46
118
0
0
52
49
223
0
7
0
0
0
0
164
77
215
0
0
0
32
7
0
0
60
0
0
0
40
116
7
7
7
7
7
7
30
7
21
0
13
0
0
96
44
0
43
89
125
0
42
40
0
0
72
35
82
38
0
0
159
0
91
4
34
0
0
29
25
7
7
0
27
0
143
0
94
7
7
7
0
0
56
33
0
0
7
194
7
112
27
0
0
46
7
0
0
0
66
122
7
8
7
47
6
44
131
51
69
0
0
16
0
78
21
0
41
74
0
7
63
7
0
0
41
86
151
0
0
38
105
0
70
7
0
0
22
72
0
0
0
80
16
7
0
135
0
33
56
7
7
0
0
0
0
78
33
7
7
7
7
68
43
7
7
149
7
0
66
36
98
12
7
7
0
91
50
20
14
61
46
248
0
0
7
0
121
174
7
9
83
38
0
129
11
31
48
23
0
0
0
56
29
7
92
0
0
87
73
21
0
35
7
220
0
7
13
67
155
0
56
82
6
0
42
7
7
36
112
92
7
7
7
7
0
48
149
14
0
0
16
31
95
30
7
27
0
0
0
0
0
0
0
162
7
153
8
26
7
7
142
70
47
7
65
0
0
0
33
70
153
30
12
20
100
98
30
35
0
0
85
0
19
147
31
7
44
103
16
62
0
0
0
59
43
47
0
0
28
0
190
89
32
0
28
0
7
88
0
0
0
27
0
0
30
0
0
45
53
34
7
0
0
0
0
86
0
22
22
17
33
7
0
7
18
0
0
0
0
0
180
191
123
41
7
7
7
0
59
7
7
60
0
7
41
44
0
0
56
98
15
54
0
0
0
145
0
0
37
30
0
0
0
52
0
0
313
7
7
7
14
7
0
19
52
23
7
168
7
187
35
0
0
26
0
0
137
123
74
8
48
7
232
66
7
7
60
23
0
177
68
7
0
59
0
7
7
57
0
96
7
0
0
0
40
7
8
22
7
0
24
69
178
45
7
6
7
7
7
7
63
93
0
23
0
0
0
20
7
7
18
43
0
20
87
64
52
53
0
55
23
42
6
0
0
71
42
7
56
60
0
61
81
75
76
7
0
0
0
50
15
49
46
13
102
7
NULL
119
67
75
0
112
17
7
7
0
68
0
45
39
0
54
0
0
0
60
15
0
128
0
40
0
0
0
25
55
36
7
0
0
0
0
32
77
7
7
7
6
7
40
139
7
94
0
0
0
32
0
0
59
52
18
7
34
7
0
120
54
14
46
0
7
7
0
5
138
17
7
7
0
93
30
7
7
0
0
0
83
6
53
33
0
36
0
0
0
27
0
50
113
0
54
0
39
96
17
25
7
0
0
94
33
18
95
7
53
0
137
0
7
115
7
37
69
0
0
0
0
6
175
0
9
53
0
0
50
7
0
0
123
7
0
39
7
0
0
7
0
0
0
8
7
7
0
49
0
27
7
42
14
26
53
35
113
0
16
120
7
0
0
18
7
0
0
0
0
0
0
44
37
0
0
0
0
0
0
32
76
7
56
7
13
0
7
0
0
0
0
10
19
31
0
35
26
0
0
0
0
100
82
437
0
0
0
0
0
38
0
33
7
7
21
17
7
140
13
7
0
39
7
7
0
33
44
7
0
0
0
31
0
0
160
0
0
60
132
7
130
7
0
86
0
0
28
22
274
0
45
111
0
32
50
0
0
0
72
0
0
0
0
42
0
0
0
72
121
7
7
0
87
24
7
0
0
60
0
0
41
7
0
0
16
102
0
0
0
34
63
7
7
0
0
0
0
0
0
52
98
7
7
0
0
0
0
93
0
39
9
17
171
7
0
0
7
23
7
0
67
7
7
7
47
237
0
28
35
18
150
0
131
0
0
0
43
0
0
0
38
7
0
0
0
43
68
0
0
0
94
6
0
21
0
0
0
129
63
7
0
0
122
16
0
0
0
131
7
7
58
127
7
7
7
7
0
31
75
41
0
73
42
158
50
0
99
0
67
103
26
38
83
0
30
37
0
0
63
16
7
